,Ad Name,Adset Name,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
3266,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 385 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,140,2025-04-13,2025-04-13,0
3267,PB_PG_FB_2796_F-VID_R-9x16_EN_25WK04_ACE8081_I-challengeUGC_A-PCOS_Itr-2.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 385 | FB: Wellness for Busy Women,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,249,2025-04-01,2025-04-11,10
3268,PB_BR_FB_2925_F-IMG_R-1x1_IT_25WK09_ACE8634_I-Challenge_A-AntiInflammatory_Itr-1_local_IT.jpg | Programma per | Giorno | FU:282/IT | FB: Perfect Body,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || 04.12,$3,"1,688",2025-04-12,2025-04-14,2
3269,PB_BR_FB_2665_F-VID_R-9x16_EN_24WK51_ACE7650_I-Challenge_A-PCOS_Itr-2.mp4 | Lose the PCOS | This PCOS plan | FU: 385 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,166,2025-04-13,2025-04-13,0
3270,"PB_BR_FB_3048_F-IMG_R-1x1_EN_25WK13_ACE8830_I-blog_PCOSper1_HG_en_A-PCOS_Itr-1.jpg | FIXING PCOS: How I Dropped 50+ lbs | Ashley, Laura, Mara | FU: 385 | FB: Health Guardian",PB_BR_FB_3048_F-IMG_R-1x1_EN_25WK13_ACE8830_I-blog_PCOSper1_HG_en_A-PCOS_Itr-1.jpg | WK14,$3,180,2025-04-05,2025-04-07,2
3271,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1.mp4 | Lose the PCOS | This PCOS plan | FU: 385 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,337,2025-04-01,2025-04-11,10
3272,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,155,2025-04-08,2025-04-09,1
3273,PB_PG_FB_2839_F-IMG_R-1x1_EN_25WK06_ACE8251_I-symptoms_A-Cortisol_Itr-2.png | Lose the Cortisol | This cortisol | FU: 375 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 02.14 Ad Set,$3,394,2025-02-15,2025-04-14,58
3274,PB_LV_FB_2277_F-IMG_R-1x1_EN_24WK40_ACE6318_I-AntiInflammatoryBeginners_Itr-6_local_ES-EU.png | Plan de control | Día 1 | FU:282/ES | FB: Perfect Body - norules,💰🇪🇸 Advantage+ || LP:ES || ES || 1C1V || Top creatives Campaign 04.10 Ad Set,$3,530,2025-04-10,2025-04-10,0
3275,PB_BR_FB_2860_F-IMG_R-9x16_EN_25WK07_ACE8301_I-blog_PCOSper1_HG_en_A-PCOS_Itr-1.jpg,CPA | iOS | US | AEM | 2025-04-13,$3,146,2025-04-13,2025-04-14,1
3276,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,112,2025-04-06,2025-04-07,1
3277,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-6.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 02.14 Ad Set,$3,442,2025-02-24,2025-04-14,49
3278,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1.mp4 | Lose the PCOS | This PCOS plan | FU: 385 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,351,2025-04-01,2025-04-11,10
3279,"PB_BR_FB_2882_F-IMG_R-9x16_EN_25WK07_ACE8476_I-blog_PCOSper1_HG_en_A-PCOS_Itr-3.png | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,205,2025-04-11,2025-04-11,0
3280,"PB_BR_FB_2794_F-VID_R-9x16_EN_25WK04_ACE8055_I-blog_inflaNY_HG_en_A-AntiInflammatory_Itr-6.mp4 | New Year | ""Starting 2024 | FU: 364 | FB: Women's Health & More",Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.05,$3,125,2025-01-27,2025-04-12,75
3281,PB_PG_FB_3021_F-VID_R-9x16_EN_25WK12_ACE8917_I-reduction_A-Cortisol_Itr-2.mp4 | Lose the Cortisol | This cortisol | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | 02.16,$3,239,2025-04-10,2025-04-10,0
3282,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,106,2025-04-08,2025-04-09,1
3283,"PB_BR_FB_2860_F-IMG_R-9x16_EN_25WK07_ACE8301_I-blog_PCOSper1_HG_en_A-PCOS_Itr-1.jpg | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,307,2025-04-08,2025-04-09,1
3284,PB_PG_FB_2832_F-VID_R-9x16_EN_25WK05_ACE8221_I-new_A-Cortisol_Itr-2.mp4 | Lose the Cortisol | This cortisol | FU: 375 | FB: 21-day Cortisol Detox Challenge,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,94,2025-04-01,2025-04-11,10
3285,PB_BR_FB_2665_F-VID_R-9x16_EN_24WK51_ACE7650_I-Challenge_A-PCOS_Itr-2_local_ES-EU.mp4 | Plan de control | Día 1 | FU:282/ES | FB: Perfect Body,💰🇪🇸 Advantage+ || LP:ES || ES || 1C1V || Top creatives Ad Set,$3,571,2025-03-01,2025-04-09,39
3286,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7.mp4 | Lose the Cortisol | This cortisol | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,140,2025-03-23,2025-04-10,18
3287,PB_BR_FB_2942_F-VID_R-9x16_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-5.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 batch,$3,378,2025-04-05,2025-04-10,5
3288,PB_LV_FB_2751_F-VID_R-9x16_EN_24WK02_ACE7933_I-3Months_A-AntiInflammatory_UGC-Samantha_Itr-5.mp4 | Anti-Inflammatory Challenge | This plan | FU: 377 | FB: 28-Day Anti-Inflammation Challenge,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,201,2025-04-13,2025-04-13,0
3289,"PB_BR_FB_2882_F-IMG_R-9x16_EN_25WK07_ACE8476_I-blog_PCOSper1_HG_en_A-PCOS_Itr-3.png | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,248,2025-04-13,2025-04-14,1
3290,PB_LV_FB_2117_F-VID_R-9x16_EN_24WK33_ACE5648_I-CortisolUGC_UGC-Jessica_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,135,2025-04-01,2025-04-11,10
3291,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || #1 batch || 2025.03.24,$3,495,2025-03-24,2025-04-14,21
3292,PB_PG_FB_2833_F-IMG_R-9x16_EN_25WK05_ACE8225_I-testiANgles_A-Antiinflammatory_Itr-2_local_ES-EU.png | Plan de control | Día 1 | FU:282/ES | FB: Perfect Body,💰🇪🇸 Advantage+ || LP:ES || ES || 1C1V || Top creatives Ad Set,$3,258,2025-03-01,2025-04-09,39
3293,PB_PG_FB_2787_F-IMG_R-4x5_EN_25WK04_ACE8040_I-cortisolMonthsMAR_A-Cortisol_Itr-5.png | Lose the Cortisol | This cortisol | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,$3,"1,406",2025-03-29,2025-04-12,14
3294,"PB_PG_FB_3013_F-IMG_R-9x16_EN_25WK12_ACE8892_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-1.png | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.05,$3,117,2025-04-10,2025-04-12,2
3295,"PB_BR_FB_2860_F-IMG_R-9x16_EN_25WK07_ACE8301_I-blog_PCOSper1_HG_en_A-PCOS_Itr-1.jpg | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,235,2025-04-08,2025-04-09,1
3296,PB_BR-FB_3062_F-IMG_R-1x1_EN_25WK14_ACE9013_I-blog_cortisolsummer_HG_en_T-NC_A-Cortisol_Itr-5.jpg | Cortisol Detox | “I didn’t | FU: 375 | FB: Health Guardian,Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.05,$3,53,2025-04-10,2025-04-12,2
3297,PB_BR_FB_2924_F-IMG_R-1x1_IT_25WK09_ACE8630_I-blog_inflaper2_HG_it_A-AntiInflammatory_Itr-5_local_IT.jpg | La dieta | “Questa sfida | FU:282/IT | FB: Health Guardian,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || From creative testing || 04.07 Ad Set,$3,285,2025-04-08,2025-04-08,0
3298,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,$3,201,2025-04-12,2025-04-12,0
3299,PB_PG_FB_2796_F-VID_R-9x16_EN_25WK04_ACE8081_I-challengeUGC_A-PCOS_Itr-2.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 385 | FB: Wellness for Busy Women,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,248,2025-04-13,2025-04-13,0
3300,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7.mp4 | Lose the Cortisol | This cortisol | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,$3,339,2025-03-29,2025-04-12,14
3301,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1.mp4 | Lose the PCOS | This PCOS plan | FU: 385 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,180,2025-04-06,2025-04-07,1
3302,"PB_BR_FB_2703_F-VID_R-9x16_EN_25WK01_ACE7780_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-5.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 03.21 Ad Set,$3,55,2025-03-22,2025-04-14,23
3303,PB_PG_FB_2040_F-VID_R-9x16_EN_24WK30_ACE5379_I-cortisol-detox-esleep-quality_T-1_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,114,2025-04-06,2025-04-07,1
3304,PB_LV_FB_2101_F-IMG_R-1x1_EN_24WK33_ACE5621_I-HowToCortisolWeight_Itr-5.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,213,2025-04-06,2025-04-07,1
3305,"PB_BR_FB_2703_F-VID_R-9x16_EN_25WK01_ACE7780_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-5.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 batch,$3,135,2025-04-12,2025-04-12,0
3306,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 batch,$3,215,2025-04-12,2025-04-12,0
3307,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 385 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,163,2025-04-11,2025-04-12,1
3308,PB_PG_FB_2318_F-IMG_R-1x1_EN_24WK41_ACE6451_I-fb-post_T-6_Itr-4_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Perfect Body - norules,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC52 || Top creatives Ad Set,$3,456,2024-11-25,2025-04-14,140
3309,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 385 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,206,2025-04-01,2025-04-11,10
3310,"PB_BR-FB_3059_F-IMG_R-9x16_EN_25WK14_ACE9020_I-blog_inflasummer_HG_en_T-NC_A-AntiInflammatory_Itr-3.jpg | Inflammation Detox | ""I’m really | FU: 377 | FB: Health Guardian",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | 02.16,$3,132,2025-04-10,2025-04-10,0
3311,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,231,2025-04-06,2025-04-07,1
3312,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4.mp4 | Weight management | Bloating | FU: v2/cortisol | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,196,2025-04-13,2025-04-13,0
3313,PB_LV_FB_2751_F-VID_R-9x16_EN_24WK02_ACE7933_I-3Months_A-AntiInflammatory_UGC-Samantha_Itr-5.mp4 | Anti-Inflammatory Challenge | This plan | FU: 377 | FB: 28-Day Anti-Inflammation Challenge,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,240,2025-04-06,2025-04-07,1
3314,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1.mp4 | Lose the PCOS | This PCOS plan | FU: 385 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,231,2025-04-08,2025-04-09,1
3315,PB_LV_FB_1941_F-IMG_R-1x1_DE_24WK25_ACE5063_I-SugarDetox_Itr-8_DE.png | Programm für | Tag 1 | FU:282/DE | FB: Perfect Body,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || CC45 || Top creatives",$3,129,2024-11-16,2025-04-08,143
3316,PB_BR_FB_2940_F-IMG_R-1x1_EN_25WK10_ACE8675_I-Challenge_A-NoSugar_Itr-4.jpg | Weight management | Bloating | FU: 376 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 batch,$3,630,2025-04-12,2025-04-12,0
3317,PB_LV_FB_2101_F-IMG_R-1x1_EN_24WK33_ACE5621_I-HowToCortisolWeight_Itr-5.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 03.21 Ad Set,$3,241,2025-03-22,2025-04-14,23
3318,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2.mp4 | Weight management | Bloating | FU: v2/cortisol | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,72,2025-03-30,2025-04-11,12
3319,PB_PG_FB_2254_F-IMG_R-1x1_EN_24WK39_ACE6236_I-OlympianItr_T-1_Itr-8_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives,$3,257,2024-12-30,2025-04-09,100
3320,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,151,2025-04-11,2025-04-11,0
3321,PB_LV_FB_2089_F-IMG_R-1x1_DE_24WK32_ACE5597_I-blog_cortisol_HG_DE_Itr-5.jpg | Cortisol Detox | „Ich hatte | FU:330/DE | FB: Health Guardian,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Top creatives",$3,39,2024-12-27,2025-04-08,102
3322,PB_BR_FB_2259_F-VID_R-9x16_EN_24WK39_ACE6249_I-CortisolBeginnersITR_Itr-9_local_IT.mp4 | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,FB page test | 18+ | All | IT | FB pixel | 1C1V | CC40 | FU:mixed || Batch #1,$3,398,2024-11-10,2025-04-08,149
3323,"PB_BR_FB_2882_F-IMG_R-9x16_EN_25WK07_ACE8476_I-blog_PCOSper1_HG_en_A-PCOS_Itr-3.png | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,172,2025-04-13,2025-04-14,1
3324,"PB_BR_FB_2703_F-VID_R-9x16_EN_25WK01_ACE7780_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-5.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,69,2025-04-06,2025-04-07,1
3325,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 batch,$3,222,2025-04-12,2025-04-12,0
3326,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #3 batch,$3,233,2025-04-12,2025-04-12,0
3327,"PB_PG_FB_2739_F-VID_R-9x16_EN_25WK02_ACE7879_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-6.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.05,$3,69,2025-01-20,2025-04-10,80
3328,PB_PG_FB_3032_F-IMG_R-1x1_EN_25WK13_ACE8938_I-challenge_Local_IT_A-AntiInflammatory_Itr-1.png | Programma per | Giorno | FU:375/IT | FB: Perfect Body,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || From creative testing || 04.07 Ad Set,$3,332,2025-04-08,2025-04-08,0
3329,PB_BR-FB_3062_F-IMG_R-1x1_EN_25WK14_ACE9013_I-blog_cortisolsummer_HG_en_T-NC_A-Cortisol_Itr-5.jpg | Cortisol Detox | “I didn’t | FU: 375 | FB: Health Guardian,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | 02.16,$3,210,2025-04-10,2025-04-10,0
3330,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5.mp4 | Start Transformation Now | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #1 batch,$3,140,2025-03-28,2025-04-10,13
3331,"PB_BR_FB_2882_F-IMG_R-9x16_EN_25WK07_ACE8476_I-blog_PCOSper1_HG_en_A-PCOS_Itr-3.png | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #3 batch,$3,"1,099",2025-03-29,2025-04-12,14
3332,"PB_BR_FB_2882_F-IMG_R-9x16_EN_25WK07_ACE8476_I-blog_PCOSper1_HG_en_A-PCOS_Itr-3.png | FIXING PCOS | ""I’m really | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,185,2025-04-11,2025-04-11,0
3333,PB_PG_FB_2505_F-IMG_R-1x1_EN_24WK46_ACE7046_I-noSugarWin_A-NoSugar_Itr-2_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Perfect Body,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives Ad Set,$3,330,2025-02-20,2025-04-14,53
3334,PB_BR_FB_2300_F-IMG_R-1x1_EN_24WK40_ACE6375_I-AntiInflammatory_Itr-2_local_FR.png | Plan de gestion | Jour 1 | FU:282/FR | FB: Perfect Body,"💰🇫🇷 Advantage+ || LP:FR || FR, BE || FU:mixed || 1C1V || From creative test || 04.07 Ad Set",$3,257,2025-04-08,2025-04-14,6
3335,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-inflammation-half | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C | FU:mixed,$3,68,2025-04-11,2025-04-11,0
3336,"PB_PG_FB_2941_F-IMG_R-9x16_EN_25WK10_ACE8676_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-1.png | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 batch,$3,296,2025-04-05,2025-04-10,5
3337,PB_BR_FB_2940_F-IMG_R-1x1_EN_25WK10_ACE8675_I-Challenge_A-NoSugar_Itr-4.jpg | Weight management | Bloating | FU: 376 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,223,2025-04-13,2025-04-13,0
3338,PB_PG_FB_2836_F-IMG_R-1x1_EN_25WK05_ACE8237_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-1_local_IT.png | La dieta | “Questa sfida | FU:364/IT | FB: Health Guardian,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Phase2 new creatives || 04.12 Ad Set,$3,188,2025-04-12,2025-04-13,1
3339,PB_BR_FB_2942_F-VID_R-9x16_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-5.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,148,2025-04-06,2025-04-07,1
3340,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 385 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,131,2025-04-11,2025-04-12,1
3341,PB_LV_FB_2751_F-VID_R-9x16_EN_24WK02_ACE7933_I-3Months_A-AntiInflammatory_UGC-Samantha_Itr-5.mp4 | Anti-Inflammatory Challenge | This plan | FU: 377 | FB: 28-Day Anti-Inflammation Challenge,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 batch,$3,148,2025-03-23,2025-04-10,18
3342,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #2 batch,$3,137,2025-04-13,2025-04-13,0
3343,PB_PG_FB_2787_F-IMG_R-4x5_EN_25WK04_ACE8040_I-cortisolMonthsMAR_A-Cortisol_Itr-3.png | Lose the Cortisol | This cortisol | FU: v2/cortisol | FB: 21-day Cortisol Detox Challenge,Broad | 18+ | All | US | FB pixel | 1C1V | FU:v2/cortisol | Cortisol v2 vs. /375 | 03.26,$3,90,2025-03-26,2025-04-07,12
